c3	3441522	3441641
c3	3441776	3441982
c3	3442243	3442365
c3	3655801	3656223
c3	3656287	3656442
c3	3656666	3656784
c3	3656868	3657854
c3	4182368	4182838
c3	4183543	4184029
c3	4184157	4184310
c3	4184530	4184674
c3	4184865	4185040
c3	4185166	4185264
c3	4186593	4186806
c3	4187033	4187154
c3	4187256	4187337
c3	4187576	4187900
c3	4188132	4188507
c3	4188676	4189022
c3	4189218	4189351
c3	4189448	4189923
c3	4190022	4190126
c3	4190268	4190439
c3	4190648	4190774
c3	4190882	4191011
c3	4191116	4191549
c3	4192374	4192552
c3	4194491	4194615
c3	4196181	4196767
c3	4197565	4197853
c3	4197975	4198070
c3	4198217	4198378
c3	4198725	4198947
c3	4199101	4199919
c3	4200033	4200148
c3	4200431	4200661
c3	4200838	4200963
c3	4201069	4201274
c3	4201411	4201493
c3	4202349	4202463
c3	4202601	4202785
c3	4203049	4203270
c3	4203443	4203526
c3	4208869	4210408
c3	4216918	4216964
c3	4596383	4597379
c3	4597493	4598594
c3	4712168	4712209
c3	4714556	4717186
c3	4717537	4717741
c3	4717974	4718147
c3	4718245	4718386
c3	4718524	4718660
c3	4718835	4720712
c3	4720788	4720863
c3	4721000	4721094
c3	4721841	4722012
c3	4722320	4722627
c3	4728830	4728943
c3	4729046	4729210
c3	4729595	4729666
c3	4729822	4729969
c3	4730121	4730223
c3	4730366	4730472
c3	4730800	4730993
c3	4731122	4733993
c3	5316099	5316819
c3	5316928	5317438
c3	5318681	5318853
c3	5319048	5319170
c3	5319296	5319436
c3	5319571	5320036
c3	5320358	5320551
c3	5320959	5321220
c3	5321335	5321637
c3	5321859	5321947
c3	5323631	5323732
c3	5324072	5324236
c3	5324726	5324845
c3	5324922	5325142
c3	5325256	5325642
c3	5325784	5325979
c3	5326125	5326281
c3	5326475	5326638
c3	5326737	5326940
c3	5327059	5327899
c3	5328003	5328135
c3	5329927	5330045
c3	5330196	5330303
c3	5330449	5330588
c3	5330813	5330980
c3	5334908	5335240
c3	5335342	5335506
c3	5335762	5335898
c3	5336023	5336651
c3	5336753	5336967
c3	5340759	5341806
c3	5342236	5342491
c3	5342610	5342686
c3	5342909	5343070
c3	5343230	5343367
c3	5343556	5343649
c3	5343746	5343810
c3	5343925	5344260
c3	5344535	5344688
c3	5344769	5344899
c3	5345090	5345216
c3	5345410	5345516
c3	5347977	5348054
c3	5348321	5348401
c3	5348461	5348469
c3	5353089	5353155
c3	5356705	5356771
c3	5360493	5360535
c3	5482536	5483014
c3	5483146	5484668
c3	5625513	5625579
c3	5625671	5625823
c3	5626087	5626255
c3	5626676	5626758
c3	5627215	5627319
c3	5627825	5627956
c3	5628141	5628285
c3	5628718	5628845
c3	5629262	5629339
c3	5629657	5629944
c3	5889486	5891485
c3	5891572	5891940
c3	5892627	5892773
c3	5990772	5990921
c3	5992806	5996177
c3	6000045	6000250
c3	6000331	6000444
c3	6000531	6003231
c3	6023372	6023459
c3	6038429	6038811
c3	6040206	6040943
c3	6041072	6041174
c3	6044133	6044211
c3	6044764	6044859
c3	6044965	6045106
c3	6045575	6045894
c3	6047311	6047488
c3	6047642	6049466
c3	6051148	6052028
c3	6052777	6053094
c3	6053193	6053630
c3	6055149	6055362
c3	6055502	6055697
c3	6081259	6081301
c3	6244747	6244888
c3	6245044	6245214
c3	6245331	6245438
c3	6245584	6245739
c3	6246814	6246990
c3	6247067	6247261
c3	6247558	6247708
c3	6247925	6248089
c3	6449598	6449742
c3	6450154	6450364
c3	6450538	6451551
c3	6451555	6452700
c3	6455236	6456641
c3	6456739	6456935
c3	6457037	6457147
c3	6457250	6457394
c3	6457610	6457960
c3	6706946	6707020
c3	6707185	6707227
c3	6708458	6708574
c3	6708761	6708862
c3	6709917	6710165
c3	6711603	6711763
c3	6711935	6712019
c3	6712387	6712625
c3	6713267	6713496
c3	6713747	6713878
c3	6714049	6714134
c3	6714423	6714537
c3	6714722	6714837
c3	6719430	6719496
c3	6719673	6719741
c3	6719891	6720338
c3	6721637	6721963
c3	6722062	6722263
c3	6723314	6723707
c3	6724192	6724335
c3	6724577	6727353
c3	6727411	6727587
c3	6727736	6727853
c3	6728094	6728202
c3	6728488	6728669
c3	6728891	6729729
c3	6730533	6730696
c3	6731006	6731065
c3	6731226	6731321
c3	6731442	6731549
c3	6731979	6732242
c3	6743814	6746155
c3	6746268	6746425
c3	6746676	6746761
c3	6746914	6747040
c3	6747695	6747803
c3	6749758	6749922
c3	6750353	6750732
c3	6750874	6751559
c3	8055652	8055726
c3	8056175	8056440
c3	8056534	8056661
c3	8057209	8057298
c3	8057576	8057704
c3	8058520	8059959
c3	8060115	8060207
c3	8060313	8060369
c3	8061575	8061655
c3	8061771	8062095
c3	8062594	8062811
c3	8062947	8063197
c3	8063807	8064024
c3	8064176	8064426
c3	8064614	8064780
c3	8073147	8073421
c3	8073477	8073686
c3	8074105	8074370
c3	8074458	8074590
c3	8074709	8074858
c3	8074974	8075123
c3	8075190	8075311
c3	8075490	8075609
c3	8075678	8075872
c3	8076161	8076293
c3	8076500	8076744
c3	8076803	8076957
c3	8114216	8114952
c3	8115092	8116111
c3	8133330	8134253
c3	8135593	8136676
c3	8264126	8265445
c3	8266232	8266526
c3	8773306	8774233
c3	8774489	8774581
c3	9163567	9165320
c3	9167123	9167165
c4	467593	467680
c4	468632	473567
c4	502071	502922
c4	504489	504659
c4	585657	585913
c4	586040	586416
c4	586699	586896
c4	636785	637040
c4	641217	642059
c4	642160	642286
c4	643496	643585
c4	643714	643781
c4	644026	644108
c4	644267	648356
c4	648465	651775
c4	664878	665024
c4	667511	667545
c4	669115	669196
c4	669844	669955
c4	670065	670112
c4	673032	673165
c4	673319	673902
c4	695219	695281
c4	713579	714019
c4	1188008	1188050
c4	1188463	1188678
c4	1207794	1207836
c4	1208464	1209066
c4	1510870	1511008
c4	1516107	1516140
c4	2661266	2661762
c4	2662409	2662981
c4	2663165	2663953
c4	2739868	2742520
c4	2742614	2742769
c4	2742886	2742966
c4	2743016	2743223
c4	2743305	2743476
c4	2743530	2743717
c4	2743774	2744054
c4	2744120	2744310
c4	2744404	2744560
c4	2744641	2744775
c4	2744877	2745373
c4	2766357	2766489
c4	2767343	2771242
c4	2771957	2772111
c4	2772206	2772333
c4	2788109	2788335
c4	2789006	2789113
c4	2807437	2808268
c4	2808453	2809042
c4	2809122	2809346
c4	2809551	2810078
c4	3121890	3123938
c4	3124061	3125097
c4	3158692	3159766
c4	3160441	3160458
c4	3619712	3620438
c4	3620553	3620684
c4	3648602	3649217
c4	3649672	3651112
c4	3653636	3654470
c4	3656262	3656584
c4	3657893	3659954
c4	3932062	3936355
c4	3940900	3940972
c4	3941200	3941293
c4	3941357	3941579
c4	4030787	4030876
c4	4032604	4034440
c4	4142370	4142430
c4	4142514	4142676
c4	4142871	4143006
c4	4143385	4143514
c4	4143665	4143776
c4	4143931	4144014
c4	4144256	4144383
c4	4144849	4144923
c4	4145994	4146105
c4	4146312	4146387
c4	4146877	4147078
c4	4149790	4150117
c4	4150301	4150411
c4	4150862	4150960
c4	4151082	4151183
c4	4151948	4152097
c4	4157344	4157507
c4	4159195	4159304
c4	4165157	4166295
c4	4322677	4323333
c4	4365138	4365241
c4	5047389	5048767
c4	5083694	5083774
c4	5083885	5084296
c4	5084403	5084557
c4	5086742	5086822
c4	5086933	5087343
c4	5087439	5088210
c4	5106274	5106374
c4	6258076	6258147
c4	6258223	6258366
c4	6258518	6258653
c4	6258820	6259117
c4	6259420	6259538
c4	6260960	6261114
c4	6261208	6261749
c4	6574368	6574411
c4	6576611	6577938
c4	6905464	6908112
c4	6908237	6908296
c4	6908634	6908838
c4	6908976	6909143
c4	6909257	6909378
c4	6909459	6909634
c4	6909759	6909901
c4	6910204	6910351
c4	6910571	6910712
c4	6910915	6911033
c4	6911179	6911263
c4	7995914	7996496
c4	7996671	7996740
c4	7996874	7996977
c4	7997098	7997228
c4	8016723	8016750
c4	8077551	8077595
c4	8077946	8078134
c4	8078221	8078449
c4	8078558	8078833
c4	8078923	8079093
c4	8079201	8079613
c4	8079682	8079888
c4	8080070	8080276
c4	8080388	8080507
c4	8080739	8081730
c4	8180832	8181149
c4	8195535	8195610
c4	8365329	8367390
c4	8374926	8375842
c4	8376132	8376199
c4	8376372	8376462
c4	8377066	8377266
c4	8377325	8378345
c4	8378416	8378528
c4	8378628	8378777
c4	8378877	8378935
c4	8379017	8379139
c4	8379280	8379515
c4	8379647	8379811
c4	8380032	8380302
c4	8381348	8381750
c4	8381839	8381941
c4	8382034	8382178
c4	8382345	8382467
c4	8382629	8382807
c4	8382938	8383077
c4	8383183	8383306
c4	8383422	8383566
c4	8383688	8383761
c4	8385924	8385960
c4	8583740	8585462
c4	8585623	8585755
c4	8585851	8586008
c4	8587859	8589092
c4	8590222	8590267
c4	8618855	8620201
c4	8622333	8624114
c4	8633422	8633764
c4	8633886	8633954
c4	8634088	8634227
c4	8634405	8634505
c4	8634598	8634704
c4	8634792	8634926
c4	8635128	8635232
c4	8635387	8635505
c4	8635611	8635755
c4	8635875	8635999
c4	8636753	8636924
c4	8637044	8637517
c4	8637633	8637747
c4	8640823	8640972
c4	8763090	8763226
c4	8763326	8763761
c5	298704	299098
c5	299221	299337
c5	299488	299623
c5	301356	301661
c5	302519	302667
c5	303571	303734
c5	303891	304082
c5	304381	304469
c5	304639	305511
c5	305644	305737
c5	307079	307615
c5	309309	309460
c5	309652	309792
c5	314691	314889
c5	315234	315409
c5	315767	316065
c5	514197	514437
c5	514552	514668
c5	515149	515282
c5	515856	515961
c5	516688	518410
c5	524525	524802
c5	524969	525405
c5	1614808	1614850
c5	1620034	1621057
c5	1621436	1621833
c5	1621912	1622798
c5	1622999	1623399
c5	1623478	1624202
c5	1625274	1625486
c5	1627176	1627487
c5	1628345	1628852
c5	1823839	1827460
c5	1827596	1827676
c5	1828030	1828156
c5	1828233	1828817
c5	1828981	1829311
c5	1829825	1830842
c5	1830962	1831009
c5	1831192	1831298
c5	1831790	1831891
c5	1832305	1832502
c5	1834770	1834964
c5	1836907	1837945
c5	1839718	1839885
c5	1840431	1841540
c5	2645767	2646907
c5	2646955	2647301
c5	2971490	2971512
c5	2973042	2973298
c5	2973418	2973501
c5	2973587	2973819
c5	2973952	2974104
c5	2974197	2974381
c5	2974467	2974533
c5	3273512	3273963
c5	3274081	3274381
c5	3274628	3274829
c5	3274954	3277220
c5	3277681	3278000
c5	3278205	3279089
c5	3284488	3284504
c5	3537423	3541344
c5	3541985	3542098
c5	3708707	3709054
c5	3709421	3709563
c5	3709721	3709927
c5	3710129	3710286
c5	3710446	3711032
c5	3711262	3711422
c5	3711508	3711601
c5	3711790	3711924
c5	3712106	3712304
c5	3712830	3713007
c5	3714964	3715088
c5	3715273	3715634
c5	3715778	3716890
c5	3729839	3730427
c5	3730709	3730871
c5	3731075	3731145
c5	3732041	3732325
c5	3732524	3733027
c5	3733132	3733239
c5	3733457	3733590
c5	3733926	3734236
c5	3734590	3734930
c5	3735219	3735322
c5	3735572	3735720
c5	3735838	3735992
c5	3736167	3736578
c5	3736711	3736891
c5	3737036	3737160
c5	3737363	3737474
c5	3737705	3737915
c5	3740162	3740257
c5	3740467	3740557
c5	3740716	3740832
c5	3741121	3741217
c5	3741423	3741538
c5	3741631	3741715
c5	3741836	3741934
c5	3742025	3742119
c5	3743382	3743513
c5	3743741	3743866
c5	3744042	3744138
c5	3744578	3744773
c5	3744852	3744974
c5	3745050	3745136
c5	3745607	3745718
c5	3745851	3746029
c5	3749396	3749441
c5	4013166	4015161
c5	4015222	4017465
c5	4338499	4339023
c5	4339286	4339383
c5	4339538	4339678
c5	4339990	4342403
c5	4342648	4342774
c5	4342869	4342984
c5	4343066	4343244
c5	4343660	4344003
c5	4344137	4344237
c5	4344382	4345009
c5	4345211	4346253
c5	4346394	4346551
c5	4346693	4346844
c5	4346962	4347080
c5	4347203	4347420
c5	4347524	4347629
c5	4347741	4348055
c5	4348164	4348265
c5	4348345	4348478
c5	4349587	4349728
c5	4353210	4353303
c5	4353398	4353495
c5	4355002	4355433
c5	4355609	4355728
c5	4356137	4356298
c5	4356416	4356614
c5	4356713	4356799
c5	4518565	4520349
c5	4520523	4520713
c5	4520838	4521303
c5	4998620	5001281
c5	5001920	5005553
c5	5058672	5059559
c5	5062727	5062958
c5	5307404	5307633
c5	5307726	5309118
c5	5927566	5928558
c5	5928972	5929073
c5	5929184	5929252
c5	5930032	5930195
c5	5930362	5930457
c5	5930638	5930761
c5	5934223	5935454
c5	5935677	5936232
c5	5965093	5965421
c5	5965545	5966313
c5	5966619	5966789
c5	5970371	5970921
c5	5971249	5971382
c5	5971548	5971710
c5	5972313	5974335
c5	6021699	6021773
c5	6032444	6032593
c5	6419638	6420179
c5	6420355	6420428
c5	6420602	6420766
c5	6420879	6421054
c5	6421202	6421384
c5	6421555	6421709
c5	6421846	6422002
c5	6422188	6422287
c5	6424114	6425064
c5	6425228	6425383
c5	6425866	6425964
c5	6426182	6426272
c5	6426383	6426547
c5	6429322	6429447
c5	6431357	6431399
c5	6434226	6434399
c5	6434559	6434670
c5	6434786	6435036
c5	6435115	6435226
c5	6435351	6435502
c5	6435632	6435743
c5	6435845	6436101
c5	6436218	6436329
c5	6436448	6438763
c5	6500998	6501794
c5	6501921	6502221
c5	6502346	6502561
c5	6502662	6502766
c5	6503128	6503229
c5	6503400	6503471
c5	6503653	6503733
c5	6503990	6504097
c5	6504557	6504652
c5	6504823	6504907
c5	6505384	6505577
c5	6506981	6507450
c5	6511264	6512530
c5	6512654	6513120
c5	6513323	6513452
c5	6518264	6518404
c5	6518511	6518683
c5	6519298	6519521
c5	6519687	6519809
c5	6519892	6520115
c5	6520415	6520936
c5	6521046	6521176
c5	6521288	6521447
c5	6521564	6521672
c5	6521770	6521936
c5	6522109	6522255
c5	6522358	6522718
c5	6522828	6523081
c5	6523285	6523409
c5	6523554	6523635
c5	6523770	6523954
c5	6524139	6524267
c5	6524458	6524595
c5	6524677	6524796
c5	6525597	6526310
c5	6527611	6527822
c5	6529035	6529217
c5	6529328	6530836
c5	6532129	6532382
c5	6532459	6532548
c5	6536012	6536073
c5	7102417	7102846
c5	7103100	7103174
c5	7103345	7103482
c5	7103630	7103848
c5	7103996	7104751
c5	7104888	7105088
c5	7105272	7105460
c5	7105638	7105866
c5	7105931	7106028
c5	7106899	7107036
c5	7107147	7107317
c5	7108351	7108896
c5	7109038	7109332
c5	7109548	7109816
c5	7109951	7111102
c5	7111239	7111784
c5	7111961	7112292
c5	7112567	7112672
c5	7112990	7113089
c5	7113214	7113792
c5	7113908	7114465
c5	7115168	7115279
c5	7115411	7115559
c5	7115748	7115897
c5	7456612	7457121
c5	7457841	7460089
c5	7460164	7464132
c5	7464251	7464311
c5	7464507	7464553
c5	7464652	7466097
c5	7466165	7467609
c5	7467913	7470408
c5	7470543	7470714
c5	7470889	7472050
c5	7472474	7472805
c5	7472895	7473033
c5	7473475	7473695
c5	7473884	7474049
c5	7474281	7474556
c5	7474711	7474854
c5	7478046	7480087
c5	7480336	7481419
c5	7482898	7483119
c5	7483299	7483409
c5	7483565	7483786
c5	7483902	7484034
c5	7484160	7484321
c5	7484488	7484618
c5	7484866	7485040
c5	7488073	7488191
c5	7491900	7492050
c5	7493335	7493421
c5	7493598	7493703
c5	7506448	7506490
c5	7510632	7510674
c5	7535969	7536540
c5	7541677	7541797
c5	7822178	7824069
c5	7824937	7825103
c5	7827439	7827617
c5	7829008	7829901
c5	7839749	7840209
c5	7840423	7840558
c5	7841294	7841381
c5	7842087	7842206
c5	7842387	7842475
c5	7842672	7842781
c5	7843761	7843952
c5	7844116	7844495
c5	7952176	7953708
c5	7953930	7953945
c5	7955061	7955892
c5	8232865	8233001
c5	8233708	8233848
c5	8234039	8234147
c5	8234676	8234841
c5	8235002	8235080
c5	8235216	8235332
c5	8235982	8236079
c5	8237893	8237954
c5	8238791	8238971
c5	8239129	8239305
c5	8241138	8241948
c5	8242024	8242250
c5	8242376	8242640
c5	8242784	8242882
c5	8243031	8244201
c5	8435937	8436476
c5	8436633	8436790
c5	8437085	8437192
c5	8437411	8437533
c5	8437664	8437802
c5	8437901	8438019
c5	8438219	8438396
c5	8438486	8438662
c5	8438773	8438850
c5	8438941	8439091
c5	8439392	8439558
c5	8439857	8440059
c5	8440154	8440239
c5	8440361	8440510
c5	8440600	8440791
c5	8442223	8442471
c5	8442544	8442740
c5	8442911	8443051
c5	8443216	8443338
c5	8443534	8443690
c5	8443784	8443902
c5	8444575	8445586
c5	8445685	8445811
c5	8445883	8445966
c5	8446142	8446321
c5	8446425	8446515
c5	8446640	8446759
c5	8446846	8446950
c5	8447969	8448066
c5	8448221	8448327
c5	8448461	8448578
c5	8448647	8448835
c5	8448957	8449094
c5	8449319	8449505
c5	8449612	8449736
c5	8449799	8449939
c5	8451364	8451523
c5	8451581	8451750
c5	8451836	8452055
c5	8452128	8452350
c5	8452478	8452735
c5	8452871	8453101
c5	8459187	8459229
c5	8732760	8732966
c5	8739306	8739679
c5	8739951	8742206
c5	8742520	8742774
c5	8742935	8745675
c5	8745789	8745984
c5	8753261	8753471
c5	8753655	8755059
c5	8760960	8761133
c5	8764244	8765581
c5	8767369	8767739
c5	8780126	8780453
c6	318518	318741
c6	319580	319876
c6	340083	340529
c6	341352	341509
c6	341642	341736
c6	342035	342168
c6	342320	342445
c6	342632	342737
c6	344406	345764
c6	345944	346561
c6	686328	686504
c6	686604	686802
c6	687106	687232
c6	687449	687595
c6	687804	687980
c6	688077	688218
c6	688399	688490
c6	688773	688864
c6	689034	689322
c6	730987	731707
c6	731869	731982
c6	732065	732188
c6	744220	745363
c6	745562	745773
c6	746251	746423
c6	746705	749741
c6	907839	909726
c6	915368	915882
c6	915972	917860
c6	1085073	1085079
c6	1095200	1095380
c6	1208742	1208895
c6	1209014	1210567
c6	1603131	1603247
c6	1603344	1603527
c6	1603605	1603783
c6	1603890	1604078
c6	1604159	1604227
c6	1604325	1604687
c6	1625243	1625584
c6	1625732	1625868
c6	1625989	1626055
c6	1626234	1626364
c6	1626472	1626634
c6	1626749	1626906
c6	1626986	1627164
c6	1733204	1733314
c6	1733955	1738164
c6	1738214	1738396
c6	1738466	1738711
c6	1738783	1739234
c6	1739342	1739595
c6	1739829	1739987
c6	1740290	1740732
c6	1740813	1741221
c6	1741385	1742586
c6	1742805	1742938
c6	1743141	1743263
c6	1743366	1744321
c6	1744878	1744907
c6	1745144	1745393
c6	1745614	1745781
c6	1745933	1746048
c6	1747619	1747721
c6	1748029	1748153
c6	1753589	1753801
c6	1753948	1754040
c6	1754176	1754304
c6	1757728	1757831
c6	1758046	1758193
c6	1758547	1759719
c6	1759838	1760104
c6	1760551	1761013
c6	1765058	1765169
c6	1765279	1765376
c6	1765857	1765937
c6	1765984	1766064
c6	1766170	1766266
c6	1766384	1766536
c6	1770232	1770517
c6	1770585	1770693
c6	1770775	1770893
c6	1770975	1771104
c6	1771218	1771347
c6	1771462	1771785
c6	1771875	1772021
c6	1772158	1772322
c6	1772424	1772836
c6	1773469	1774893
c6	1775013	1775193
c6	1775351	1775445
c6	1775565	1775643
c6	1775798	1775931
c6	1776047	1776154
c6	1776281	1776368
c6	1776454	1776583
c6	2004398	2004480
c6	2006005	2006506
c6	2006608	2007165
c6	2007272	2007383
c6	2007453	2008171
c6	2008376	2008699
c6	2183257	2183931
c6	2184109	2184271
c6	2184356	2184524
c6	2184662	2184763
c6	2186215	2186441
c6	2186511	2186765
c6	2187233	2187362
c6	2187601	2187750
c6	2187902	2188020
c6	2188208	2188370
c6	2189183	2189263
c6	2189842	2189943
c6	2190686	2190788
c6	2191502	2191612
c6	2192170	2192309
c6	2192672	2192758
c6	2192950	2193085
c6	2209037	2209191
c6	2209396	2209539
c6	2209655	2209765
c6	2209937	2210044
c6	2210156	2210260
c6	2210777	2210871
c6	2211062	2211104
c6	2212820	2213160
c6	2213302	2213386
c6	2218113	2218138
c6	2486858	2486925
c6	2487146	2487247
c6	2488435	2488855
c6	2489224	2489999
c6	2490168	2490256
c6	2490534	2490679
c6	2490825	2490903
c6	2491005	2491046
c6	2492379	2492520
c6	2492644	2492776
c6	2493111	2493231
c6	2493788	2493952
c6	2494096	2494203
c6	2494341	2494467
c6	2495145	2496081
c6	2498219	2498368
c6	2498738	2498867
c6	2498971	2499072
c6	2499276	2499403
c6	2499601	2499832
c6	2500457	2501242
c6	2650229	2650548
c6	2650647	2651526
c6	2692932	2693622
c6	2693851	2693961
c6	2694178	2694283
c6	2694423	2694509
c6	2694668	2694770
c6	2694933	2695001
c6	2695224	2695295
c6	2695557	2695745
c6	2695929	2696078
c6	2696226	2696329
c6	2696698	2696871
c6	2697399	2697460
c6	2697813	2698077
c6	2698293	2698376
c6	2698484	2698668
c6	2705100	2705577
c6	2705696	2705843
c6	2705989	2706049
c6	2706303	2706495
c6	2706786	2706859
c6	2707000	2707105
c6	2707287	2707353
c6	2707735	2707866
c6	2708221	2708262
c6	2708377	2708448
c6	2708933	2709095
c6	2709267	2709408
c6	2710223	2710377
c6	2710531	2710753
c6	2713620	2714331
c6	2714487	2714631
c6	2715527	2715670
c6	2715889	2716019
c6	2716199	2716261
c6	2716566	2716709
c6	2716929	2717004
c6	2717187	2717315
c6	2717477	2717616
c6	2717745	2718316
c6	2718686	2718855
c6	2718996	2719102
c6	2719317	2719454
c6	2719803	2719952
c6	2723489	2724027
c6	2724249	2724366
c6	2724563	2725013
c6	2725264	2725413
c6	2728801	2730144
c6	2734434	2735722
c6	2871547	2872469
c6	2873123	2874101
c6	2874970	2875686
c6	2875850	2876210
c6	2876487	2876600
c6	2877220	2877326
c6	2877473	2877597
c6	2878006	2878077
c6	2878549	2878631
c6	2878776	2878944
c6	2879117	2879229
c6	2879344	2879423
c6	2879881	2880246
c6	2881865	2882048
c6	3268797	3269098
c6	3269503	3269613
c6	3270773	3270888
c6	3270968	3271142
c6	3271276	3271445
c6	3271717	3271873
c6	3306682	3307085
c6	3310276	3310389
c6	3311385	3311511
c6	3311633	3311712
c6	3315074	3316197
c6	3316259	3317726
c6	3319534	3319764
c6	3319909	3320028
c6	3320271	3320449
c6	3321845	3321946
c6	3322260	3322453
c6	3322771	3322934
c6	3323105	3323213
c6	3323578	3323831
c6	3324077	3324221
c6	3326251	3326384
c6	3326508	3326606
c6	3326747	3326864
c6	3327474	3327623
c6	3327733	3328023
c6	3328221	3328373
c6	3328548	3328680
c6	3328856	3328986
c6	3329135	3329593
c6	3345232	3345973
c6	3346192	3346300
c6	3346413	3346499
c6	3349830	3349936
c6	3350219	3350413
c6	3350529	3350670
c6	3350797	3351060
c6	3351173	3351382
c6	3351499	3351664
c6	3351828	3351991
c6	3352066	3352174
c6	3354102	3354178
c6	4956214	4956648
c6	4958197	4959015
c6	4959246	4959479
c6	5890747	5890783
c6	5904997	5905164
c6	5905327	5905483
c6	5905672	5907589
c6	5927929	5928141
c6	5928240	5928431
c6	5939818	5940413
c6	5940599	5940793
c6	5940951	5941038
c6	5941148	5941367
c6	5941488	5941621
c6	5941870	5941980
c6	5942183	5942359
c6	6187654	6190767
c6	6191016	6191183
c6	6219411	6219784
c6	6219891	6219992
c6	6220108	6220305
c6	6220472	6220620
c6	6220859	6220973
c6	6221335	6221487
c6	6221681	6221782
c6	6221932	6222102
c6	6222265	6222440
c6	6222641	6222747
c6	6222885	6223051
c6	6223239	6223469
c6	6223634	6223756
c6	6223916	6224082
c6	6225112	6225301
c6	6225983	6226100
c6	6227158	6227304
c6	6227502	6227569
c6	6231887	6232017
c6	6232126	6232258
c6	6238400	6238435
c6	6325056	6325378
c6	6325610	6328304
c6	6328388	6328432
c6	6328552	6328671
c6	6328766	6328874
c6	6328985	6329103
c6	6329217	6329401
c6	6574788	6575025
c6	6575102	6575195
c6	6575230	6576022
c6	6576160	6576309
c6	6576542	6576676
c6	6576824	6576904
c6	6577326	6577617
c6	6577713	6577779
c6	6577904	6578039
c6	6578157	6578328
c6	6578488	6578785
c6	6578894	6579947
c6	6580059	6580158
c6	6580222	6581721
c6	6581837	6581941
c6	6582070	6582177
c6	6582346	6582527
c6	6582817	6582939
c6	6583377	6583550
c6	6605315	6605421
c6	6741128	6741198
c6	6743360	6743614
c6	6743775	6743909
c6	6744142	6744221
c6	6744268	6745727
c6	6745836	6746229
c6	6746378	6746484
c6	6746696	6747044
c6	6747231	6747343
c6	6747445	6747527
c6	6747654	6747814
c6	6747991	6748111
c6	6748251	6748340
c6	6748475	6748576
c6	6748680	6748743
c6	6749017	6749191
c6	6749338	6749568
c6	6749733	6749870
c6	6750060	6750151
c6	6750268	6751263
c6	6751360	6751468
c6	6751546	6751671
c6	6751723	6752142
c6	6752300	6752507
c6	6754445	6754580
c6	6754691	6754844
c6	6754977	6755245
c6	6755305	6755824
c6	6756152	6756247
c6	6756443	6756616
c6	6756785	6756973
c6	6757163	6757335
c6	6757834	6757924
c6	6758068	6758205
c6	6758413	6758495
c6	6758618	6758735
c6	6758880	6759046
c6	6759135	6759367
c6	6759524	6759718
c6	6759793	6764579
c6	6764824	6765058
c6	6765840	6765986
c6	6766094	6766275
c6	6766451	6766562
c6	6766709	6766823
c6	6766988	6767143
c6	6767386	6767468
c6	6767594	6767722
c6	6767804	6767972
c6	6768106	6768316
c6	6768411	6768521
c6	6768740	6768895
c6	6769020	6769202
c6	6769288	6769473
c6	6769583	6769715
c6	6792022	6792171
c6	6947336	6947605
c6	6947737	6947952
c6	6948108	6948281
c6	6948425	6948557
c6	6948688	6948809
c6	6949923	6950014
c6	6950166	6950253
c6	6950392	6955983
c6	6956142	6956291
c6	6956479	6956574
c6	6956795	6956901
c6	6957048	6957227
c6	7034423	7034682
c6	7035101	7035239
c6	7036606	7036685
c6	7036879	7036981
c6	7037136	7037264
c6	7037781	7037878
c6	7038019	7038168
c6	7562309	7562892
c6	7568130	7568421
c6	7786629	7787207
c6	7787653	7790041
c6	7791448	7793167
c6	7912396	7914371
c6	7914572	7914696
c6	7914824	7914946
c6	7915111	7915224
c6	7915910	7916387
c6	7919820	7923120
c6	7923165	7925297
c6	7931161	7931484
c6	7931585	7931683
c6	7931834	7931953
c6	7932093	7932177
c6	7932257	7932345
c6	7932491	7932525
c6	7932635	7932752
c6	7932930	7933077
c6	7933251	7933293
c6	7933420	7933520
c6	7934028	7934179
c6	7934633	7934882
c6	7935619	7936012
c6	7936237	7936328
c6	7936515	7936681
c6	7936897	7936962
c6	7937185	7937320
c6	7937958	7938085
c6	8196728	8198866
c6	8204103	8206041
c6	8215496	8215518
c6	8228745	8228938
c6	8258277	8258301
c6	8259584	8259654
c6	8262557	8262805
c6	8262993	8263195
c6	8263419	8263518
c6	8263646	8263707
c6	8265166	8265286
c6	8265477	8265559
c6	8267772	8267909
c6	8267982	8268063
c6	8268609	8268752
c6	8269016	8269182
c6	8269358	8269484
c6	8269616	8269708
c6	8269880	8270042
c6	8271118	8271319
c6	8271482	8271641
c6	8272317	8272433
c6	8272555	8272671
c6	8274162	8274311
c6	8283110	8283225
c6	8346839	8347453
c6	8348756	8349008
c6	8349955	8350237
c6	8350809	8350900
c6	8351242	8351797
c7	236982	239613
c7	240448	241291
c7	508327	509151
c7	509612	511250
c7	825086	825936
c7	826032	826185
c7	2067042	2067435
c7	2067595	2067754
c7	2067976	2068447
c7	2068626	2068798
c7	2070070	2070176
c7	2074108	2074198
c7	2074843	2074891
c7	2075265	2075335
c7	2077323	2077440
c7	2077569	2077661
c7	2077752	2077841
c7	2077909	2078049
c7	2078124	2078201
c7	2078284	2078383
c7	2078820	2079304
c7	2080112	2080437
c7	2080598	2080708
c7	2080922	2081028
c7	2081280	2081336
c7	2081511	2081641
c7	2081769	2081875
c7	2082039	2082234
c7	2082403	2082530
c7	2082656	2082751
